2	ادب و شرم تو را خسرو مه رویان کرد	1.718489711358949e-33	1.3275814350922114e-32	1.6736799445405212e-33	2
2	آفرین بر تو که شایسته صد چندینی	2.90754589329633e-25	1.0473125373704715e-23	5.086817023265433e-24	2
2	عجب از لطف تو‌ای گل که نشستی با خار	1.0000000000000003e-36	2.8864943508809757e-30	3.308410128250354e-31	2
2	ظاهرا مصلحت وقت در آن می‌بینی	1.0000000000000001e-24	2.093398999502171e-19	1.467407311554009e-20	2
2	صبر بر جور رقیبت چه کنم‌گر نکنم	1.0000000000000002e-28	1.3698383559458866e-23	6.389693793250553e-24	2
2	عاشقان را نبود چاره بجز مسکینی	1.0000000000000001e-24	9.501339494107845e-22	1.7866605233028588e-20	3
2	باد صبحی به هوایت ز گلستان برخاست	1.0000000000000002e-28	3.5768131230221344e-24	1.7529095423583578e-25	2
2	که تو خوشتر ز گل و تازه‌تر از نسرینی	5.423453038023403e-30	2.8687786968000947e-29	9.658664961648647e-31	2
2	شیشه بازی سرشکم نگری از چپ و راست	3.441602346175937e-30	7.449344744093797e-32	8.778730262906082e-27	3
2	‌گر بر این منظر بینش نفسی بنشینی	9.81597892748033e-25	5.153009236650521e-25	8.736541553657636e-24	3
2	سخنی بی‌غرض از بنده مخلص بشنو	5.467840507304162e-23	5.816576538530075e-23	6.394822098495857e-23	3
2	‌ای که منظور بزرگان حقیقت بینی	1.0000000000000001e-24	5.146824408875288e-21	4.6606189452201104e-21	2
2	نازنینی چو تو پاکیزه دل و پاک نهاد	3.649006094273294e-28	5.9748330439539e-26	9.038762665671267e-27	2
2	بهتر آن است که با مردم بد ننشینی	1.6360513896538057e-30	1.3225203684232878e-23	2.127212367729458e-24	2
2	سیل این اشک روان صبر و دل حافظ برد	9.27505950374438e-35	3.7563341715411318e-28	3.0064918801363724e-29	2
2	بلغ الطاقه یا مقله عینی بینی	1.0000000000000001e-24	1.0000000000000001e-24	1.0000000000000001e-24	1
2	تو بدین نازکی و سرکشی‌ای شمع چگل	3.205270089628005e-26	5.967787259753178e-24	8.167777859272143e-25	2
2	لایق بندگی خواجه جلال الدینی	1.0000000000000001e-20	1.4907472797642258e-20	1.0847697244185874e-18	3
2	ساقیا سایه ابر است و بهار و لب جوی	6.164159559250998e-33	3.2388244924826945e-27	8.981327911164567e-28	2
2	من نگویم چه کن ار اهل دلی خود تو بگوی	3.0935995651082794e-38	9.031945166121305e-36	2.648731068947941e-35	3
2	بوی یک رنگی از این نقش نمی‌آید خیز	5.418404511921912e-31	5.413051195384284e-27	4.108987285105487e-26	3
2	دلق آلوده صوفی به می‌ناب بشوی	1.0000000000000001e-24	9.278532393025812e-22	1.9713797171324695e-22	2
2	سفله طبع است جهان بر کرمش تکیه مکن	1.0000000000000002e-32	4.751362611909273e-29	7.705707300101634e-30	2
2	‌ای جهان دیده ثبات قدم از سفله مجوی	1.0000000000000002e-32	2.595495080060653e-30	4.38604213222325e-29	3
2	دو نصیحت کنمت بشنو و صد گنج ببر	3.166453596743067e-30	4.832238729329336e-28	4.03201534098994e-29	2
2	از در عیش درآ و به ره عیب مپوی	1.1544111891819806e-28	1.2416575024548768e-26	1.3934057656240498e-28	2
2	شکر آن را که دگربار رسیدی به بهار	1.1027382701947313e-29	1.683117137376908e-27	6.302865954515595e-27	3
2	بیخ نیکی بنشان و ره تحقیق بجوی	1.0000000000000002e-28	7.50898709867717e-27	8.177417814819552e-27	3
2	روی جانان طلبی آینه را قابل ساز	1.0000000000000002e-28	2.4050606933715845e-26	2.5125446295001296e-24	3
2	ور نه هرگز گل و نسرین ندمد ز آهن و روی	2.8369436220688265e-37	1.5177236952166484e-35	3.3422374096634304e-35	3
2	گوش بگشای که بلبل به فغان می‌گوید	1.0000000000000002e-28	2.073054114894113e-24	7.870684611741029e-25	2
2	خواجه تقصیر مفرما گل توفیق ببوی	1.0000000000000001e-24	2.387634228434746e-22	2.6546580754407983e-22	3
2	گفتی از حافظ ما بوی ریا می‌آید	1.0000000000000002e-28	8.367410088890811e-21	1.5535601899185748e-23	2
2	آفرین بر نفست باد که خوش بردی بوی	4.889150554863828e-32	2.351382407007116e-27	1.0647656240237146e-28	2
2	بلبل ز شاخ سرو به گلبانگ پهلوی	1.811024721881394e-28	2.0426924071561928e-24	1.9764659479016447e-25	2
2	می‌خواند دوش درس مقامات معنوی	1.0000000000000001e-20	1.0000000000000001e-20	1.0000000000000001e-20	1
2	یعنی بیا که آتش موسی نمود گل	4.602030957334242e-27	2.5463479051406615e-23	7.671537163221132e-25	2
2	تا از درخت نکته توحید بشنوی	2.5859157481635357e-19	2.2371801365794857e-19	4.686202846819533e-19	3
2	مرغان باغ قافیه سنجند و بذله گوی	1.0000000000000002e-28	1.0000000000000002e-28	1.0000000000000002e-28	1
2	تا خواجه می‌خورد به غزل‌های پهلوی	3.068403917586962e-22	2.5808044032534483e-22	3.067156588234493e-22	1
2	جمشید جز حکایت جام از جهان نبرد	1.5042532722714115e-26	1.0173695093873506e-23	6.130343901198569e-25	2
2	زنهار دل مبند بر اسباب دنیوی	1.0000000000000001e-24	2.387607658128903e-22	2.6327944171806845e-22	3
2	این قصه عجب شنو از بخت واژگون	5.228249668037608e-27	4.4438503485012993e-23	8.83873590537798e-23	3
2	ما را بکشت یار به انفاس عیسوی	6.936395193189936e-26	2.1171453957809195e-22	1.0417565608703798e-22	2
2	خوش وقت بوریا و گدایی و خواب امن	9.213356841489812e-31	1.8130610637202177e-28	2.1635274466798996e-28	3
2	کاین عیش نیست درخور اورنگ خسروی	1.0000000000000001e-24	2.8938098840511275e-21	2.3884107652526322e-21	2
2	چشمت به غمزه خانه مردم خراب کرد	1.0000000000000002e-28	1.9535389827340565e-23	2.891035182733594e-25	2
2	مخموریت مباد که خوش مست می‌روی	1.0000000000000001e-24	8.77936635836866e-23	2.9787024652458744e-23	2
2	دهقان سالخورده چه خوش گفت با پسر	5.305260663276647e-26	9.328289868407556e-22	5.317930899527618e-22	2
2	کای نور چشم من بجز از کشته ندروی	5.079208880290342e-32	1.2827460195298205e-26	1.5359851196727692e-27	2
2	ساقی مگر وظیفه حافظ زیاده داد	1.0000000000000001e-24	2.424440728756887e-22	2.63279526145905e-22	3
2	کشفته گشت طره دستار مولوی	1.0000000000000001e-20	2.3987900533872166e-18	2.63279474905824e-18	3
2	‌ای بی‌خبر بکوش که صاحب خبر شوی	1.0000000000000002e-28	3.946076310434616e-23	1.2887892471732999e-23	2
2	تا راهرو نباشی کی راهبر شوی	3.068403917586962e-22	2.5808044032534483e-22	3.067156588234493e-22	1
2	در مکتب حقایق پیش ادیب عشق	3.104068124533992e-22	1.1019996293952896e-20	1.223449954795677e-20	3
2	هان‌ای پسر بکوش که روزی پدر شوی	4.538322143743395e-27	5.316163687907777e-24	3.727944395224696e-25	2
2	دست از مس وجود چو مردان ره بشوی	6.252372478720565e-32	2.159894583178432e-29	1.4649974295265917e-29	2
2	تا کیمیای عشق بیابی و زر شوی	2.8403960404117823e-24	1.9408049098427914e-24	9.879478426188412e-24	3
2	خواب و خورت ز مرتبه خویش دور کرد	2.155383345261081e-31	3.3183339646637367e-29	1.5277927874500256e-29	2
2	آن گه رسی به خویش که بی‌خواب و خور شوی	1.0000000000000003e-40	1.4875183446394108e-32	1.6673917816133383e-32	3
2	‌گر نور عشق حق به دل و جانت اوفتد	3.1867440113028965e-31	2.3203510333433948e-30	8.311315675440692e-30	3
2	بالله کز آفتاب فلک خوبتر شوی	1.0000000000000001e-24	1.0000000000000001e-24	1.0000000000000001e-24	1
2	یک دم غریق بحر خدا شو گمان مبر	3.0738344436719003e-30	1.3609912251818987e-29	2.5156577410988994e-29	3
2	کز آب هفت بحر به یک موی تر شوی	1.9625649872108698e-32	2.1608022781195934e-32	3.556021575120152e-32	3
2	از پای تا سرت همه نور خدا شود	3.1524938604713637e-30	3.8937693063815668e-28	5.025593769418418e-27	3
2	در راه ذوالجلال چو بی‌پا و سر شوی	3.9347342764062706e-26	1.162865915656978e-25	2.327076703447956e-25	3
2	وجه خدا اگر شودت منظر نظر	1.0000000000000001e-24	2.383801228668359e-22	2.632794340973854e-22	3
2	زین پس شکی نماند که صاحب نظر شوی	7.630441329873435e-32	1.2361900970733014e-27	5.57898651029992e-28	2
2	بنیاد هستی تو چو زیر و زبر شود	1.0000000000000002e-32	1.8730047177238077e-26	7.073270564365506e-27	2
2	در دل مدار هیچ که زیر و زبر شوی	1.5120777203919775e-31	2.0996897529097694e-28	1.6269011303247584e-28	2
2	‌گر در سرت هوای وصال است حافظا	3.107828323743306e-26	3.8613808343166666e-25	6.68692234673712e-26	2
2	باید که خاک درگه اهل هنر شوی	5.597904428415572e-26	2.273534174957467e-25	1.3163747471569196e-25	2
2	سحرم هاتف میخانه به دولتخواهی	1.0000000000000001e-20	3.1076835280586904e-17	6.164156436943103e-20	2
2	گفت بازآی که دیرینه این درگاهی	1.0000000000000001e-24	3.5935856448190483e-22	2.972889585712529e-23	2
2	همچو جم جرعه ما کش که ز سر دو جهان	2.3778408871482313e-37	2.669444443295086e-34	1.1650325993783142e-34	2
2	پرتو جام جهان بین دهدت آگاهی	1.0000000000000001e-24	1.215927138252892e-20	4.473432883648632e-22	2
2	بر در میکده رندان قلندر باشند	1.0109245596410902e-20	1.189890964231961e-18	2.699014334843328e-20	2
2	که ستانند و دهند افسر شاهنشاهی	3.9087600166241766e-22	2.984978700345027e-22	2.7077711567499966e-22	1
2	خشت زیر سر و بر تارک هفت اختر پای	1.7322696555573782e-33	1.189943844449874e-33	7.444125477910344e-34	1
2	دست قدرت نگر و منصب صاحب جاهی	1.0000000000000002e-28	2.4042372861074896e-26	2.691802943411991e-26	3
2	سر ما و در میخانه که طرف بامش	2.9093974832890953e-28	2.745762944546545e-22	4.090376670945302e-23	2
2	به فلک بر شد و دیوار بدین کوتاهی	2.722863676984584e-28	1.9202561391814892e-23	2.6738008517425502e-24	2
2	قطع این مرحله بی‌همرهی خضر مکن	1.0000000000000001e-24	1.4331740462181197e-20	9.16136510024968e-22	2
2	ظلمات است بترس از خطر گمراهی	5.116082740344193e-25	9.52849725068207e-24	3.5713355567408824e-24	2
2	اگرت سلطنت فقر ببخشند‌ای دل	1.0000000000000001e-20	2.382505272615369e-18	2.632794305651547e-18	3
2	کمترین ملک تو از ماه‌بود تا ماهی	1.8344482375599707e-27	3.402262247893854e-27	6.668762211587e-25	3
2	تو دم فقر ندانی زدن از دست مده	1.7261353290957965e-28	4.389810805931449e-26	3.124630352545876e-26	2
2	مسند خواجگی و مجلس تورانشاهی	9.107566120000653e-19	1.292789476679493e-16	2.1465357750738993e-17	2
2	حافظ خام طمع شرمی از این قصه بدار	5.418404511921912e-31	4.267120489647201e-27	4.654516541838422e-28	2
2	عملت چیست که فردوس برین می‌خواهی	1.0000000000000001e-24	2.8748712210049004e-24	2.512312139397657e-25	2
2	‌ای در رخ تو پیدا انوار پادشاهی	1.0000000000000002e-28	2.7840145087996955e-22	2.564162656593782e-23	2
2	در فکرت تو پنهان صد حکمت الهی	3.104068124533992e-26	8.750132017389499e-25	6.879625881224332e-25	2
2	کلک تو بارک الله بر ملک و دین گشاده	5.039730065920172e-34	3.0966622600126856e-31	1.1511452624029663e-32	2
2	صد چشمه آب حیوان از قطره سیاهی	3.085443521734377e-26	2.192135439506321e-25	5.950462468233194e-25	3
2	بر اهرمن نتابد انوار اسم اعظم	3.13164197831067e-22	4.2065317539048683e-22	3.652105984015569e-22	2
2	ملک آن توست و خاتم فرمای هر چه خواهی	1.7792513787814146e-35	2.8537140152356504e-30	2.1213240449612752e-29	3
2	در حکمت سلیمان هر کس که شک نماید	3.993299460523748e-28	3.427327241446591e-28	9.546263246853738e-27	3
2	بر عقل و دانش او خندند مرغ و ماهی	8.616310017899347e-32	3.6297553181150373e-31	9.309663068907612e-29	3
2	باز ار چه گاه گاهی بر سر نهد کلاهی	3.676273006736255e-35	3.952517971138301e-32	1.4550360291383632e-30	3
2	مرغان قاف دانند آیین پادشاهی	1.0000000000000001e-20	1.0000000000000001e-20	1.0000000000000001e-20	1
2	تیغی که آسمانش از فیض خود دهد آب	1.0000000000000002e-32	5.8593521686793135e-31	6.3790713813269616e-31	3
2	تنها جهان بگیرد بی‌منت سپاهی	1.0000000000000001e-20	1.1859348337206183e-17	1.1832755930029881e-17	2
2	کلک تو خوش نویسد در شان یار و اغیار	4.958840896772041e-36	1.4688504247404561e-29	6.189455627351186e-32	2
2	تعویذ جان فزایی افسون عمر کاهی	1.0000000000000001e-24	2.38181053974832e-22	2.6327942864203494e-22	3
2	‌ای عنصر تو مخلوق از کیمیای عزت	1.0000000000000002e-28	1.5084157197219162e-24	1.799424964502523e-24	3
2	و‌ای دولت تو ایمن از وصمت تباهی	2.206050976387995e-28	2.674248372100073e-26	3.6663714938580436e-26	3
2	ساقی بیار آبی از چشمه خرابات	1.0000000000000001e-24	1.6724085833178519e-19	5.8505257283721996e-21	2
2	تا خرقه‌ها بشوییم از عجب خانقاهی	3.068403917586962e-22	2.5808044032534483e-22	1.9660240569436184e-20	3
2	عمریست پادشاها کز می‌تهیست جامم	1.0000000000000001e-20	2.389566955372353e-18	2.632794476201919e-18	3
2	اینک ز بنده دعوی و از محتسب گواهی	9.383575530955539e-31	4.8683338758747944e-29	4.678877044235017e-26	3
2	‌گر پرتوی ز تیغت بر کان و معدن افتد	3.107828323743306e-34	2.5517309954100733e-34	2.888233259233434e-34	1
2	یاقوت سرخ رو را بخشند رنگ کاهی	1.0000000000000002e-28	2.407917559346594e-26	1.7874413966535354e-25	3
2	دانم دلت ببخشد بر عجز شب نشینان	1.0000000000000002e-28	1.0851041068448296e-25	6.850973506032329e-26	2
2	‌گر حال بنده پرسی از باد صبحگاهی	1.68805007325581e-24	9.103762695153738e-24	1.2057540354861953e-23	3
2	جایی که برق عصیان بر آدم صفی زد	5.959659077924166e-32	4.659767751593327e-29	3.5146761227186304e-29	2
2	ما را چگونه زیبد دعوی بی‌گناهی	1.597075628442673e-23	7.34497467331065e-21	6.4002657326342324e-21	2
2	حافظ چو پادشاهت گه گاه می‌برد نام	1.0000000000000002e-28	2.833703302546584e-24	1.4287105039817972e-26	2
2	رنجش ز بخت منما بازآ به عذرخواهی	5.135832190923516e-27	2.9081156053889567e-27	5.510129254529286e-25	3
2	در همه دیر مغان نیست چو من شیدایی	1.1511703499161147e-27	3.1420819463116355e-27	2.968617364117291e-28	2
2	خرقه جایی گرو باده و دفتر جایی	4.186721717212016e-28	2.6038581099491555e-25	2.918240325447796e-26	2
